model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_D0_M5.wav,0,noise_0.005,-2.09763280,0.97657701,3.07420981
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_D0_M5.wav,0,noise_0.005,-1.98057046,0.31420170,2.29477216
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_D0_M5.wav,0,shift_-80,1.93324442,1.94370394,0.01045952
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_D0_M5.wav,0,shift_-80,-2.09763280,-2.10113879,0.00350599
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_D0_M5.wav,0,shift_-80,-1.98057046,-1.99671343,0.01614298
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_D0_M5.wav,0,shift_+80,1.93324442,1.87780069,0.05544372
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_D0_M5.wav,0,shift_+80,-2.09763280,-2.14879944,0.05116664
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B3_D0_M5.wav,0,shift_+80,-1.98057046,-2.03410836,0.05353791
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,gain_0.7,-0.78079049,-0.73452260,0.04626790
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,gain_0.7,-3.37666333,-3.28698239,0.08968094
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,gain_0.7,-3.37673434,-3.30692327,0.06981106
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,gain_1.3,-0.78079049,-0.62983737,0.15095313
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,gain_1.3,-3.37666333,-3.19502404,0.18163929
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,gain_1.3,-3.37673434,-3.19498955,0.18174478
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,noise_0.002,-0.78079049,-0.23667187,0.54411863
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,noise_0.002,-3.37666333,-2.59787252,0.77879081
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,noise_0.002,-3.37673434,-2.37149589,1.00523845
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,noise_0.005,-0.78079049,-0.03325047,0.74754003
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,noise_0.005,-3.37666333,-1.45270381,1.92395953
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,noise_0.005,-3.37673434,-1.53680576,1.83992857
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,shift_-80,-0.78079049,-0.80118569,0.02039520
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,shift_-80,-3.37666333,-3.34802619,0.02863715
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,shift_-80,-3.37673434,-3.34333927,0.03339507
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,shift_+80,-0.78079049,-0.80666269,0.02587220
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,shift_+80,-3.37666333,-3.17625478,0.20040855
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B1_UW19_M3.wav,0,shift_+80,-3.37673434,-3.14181043,0.23492390
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,gain_0.7,0.98907050,1.03637803,0.04730754
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,gain_0.7,1.02868212,0.93589616,0.09278596
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,gain_0.7,0.93222254,0.86435597,0.06786657
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,gain_1.3,0.98907050,1.16163372,0.17256322
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,gain_1.3,1.02868212,0.99455623,0.03412589
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,gain_1.3,0.93222254,0.91670735,0.01551519
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,noise_0.002,0.98907050,1.43979857,0.45072808
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,noise_0.002,1.02868212,1.52937759,0.50069548
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,noise_0.002,0.93222254,1.32932164,0.39709910
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,noise_0.005,0.98907050,1.02047060,0.03140010
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,noise_0.005,1.02868212,2.26467141,1.23598930
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,noise_0.005,0.93222254,1.26868079,0.33645825
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,shift_-80,0.98907050,0.99218597,0.00311548
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,shift_-80,1.02868212,1.05120001,0.02251790
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,shift_-80,0.93222254,0.95652656,0.02430401
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,shift_+80,0.98907050,0.95925284,0.02981766
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,shift_+80,1.02868212,1.06849765,0.03981553
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_UW73_M5.wav,1,shift_+80,0.93222254,0.96862273,0.03640019
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,gain_0.7,1.03963217,1.02310255,0.01652961
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,gain_0.7,1.32592287,1.14607057,0.17985230
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,gain_0.7,1.66911961,1.47350829,0.19561132
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,gain_1.3,1.03963217,1.23395289,0.19432072
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,gain_1.3,1.32592287,1.04736843,0.27855444
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,gain_1.3,1.66911961,1.51743505,0.15168456
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,noise_0.002,1.03963217,2.30167590,1.26204374
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,noise_0.002,1.32592287,1.51499451,0.18907164
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,noise_0.002,1.66911961,2.10952762,0.44040801
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,noise_0.005,1.03963217,3.04068680,2.00105463
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,noise_0.005,1.32592287,1.99585594,0.66993307
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,noise_0.005,1.66911961,2.52305492,0.85393531
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,shift_-80,1.03963217,1.03839659,0.00123557
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,shift_-80,1.32592287,1.38451328,0.05859042
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,shift_-80,1.66911961,1.73022778,0.06110817
single_torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,shift_+80,1.03963217,1.02660007,0.01303209
single_uaspeech,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,shift_+80,1.32592287,1.14191630,0.18400657
multi_uaspeech+torgo,UASPEECH,M04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M04/M04_B2_CW39_M5.wav,1,shift_+80,1.66911961,1.46671702,0.20240260
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,gain_0.7,0.25164887,0.25259219,0.00094333
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,gain_0.7,-3.66198492,-3.66648834,0.00450341
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,gain_0.7,-4.31427217,-4.37939624,0.06512407
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,gain_1.3,0.25164887,0.23489623,0.01675263
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,gain_1.3,-3.66198492,-3.55152812,0.11045681
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,gain_1.3,-4.31427217,-4.14955082,0.16472135
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,noise_0.002,0.25164887,0.74563495,0.49398608
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,noise_0.002,-3.66198492,-3.82036135,0.15837642
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,noise_0.002,-4.31427217,-3.63352052,0.68075165
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,noise_0.005,0.25164887,1.09852068,0.84687182
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,noise_0.005,-3.66198492,-1.97707999,1.68490493
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,noise_0.005,-4.31427217,-1.51073558,2.80353659
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,shift_-80,0.25164887,0.23867978,0.01296908
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,shift_-80,-3.66198492,-3.56565054,0.09633438
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,shift_-80,-4.31427217,-4.21910938,0.09516279
single_torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,shift_+80,0.25164887,0.26940149,0.01775263
single_uaspeech,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,shift_+80,-3.66198492,-2.87424455,0.78774037
multi_uaspeech+torgo,UASPEECH,CF04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF04/CF04_B2_CW30_M8.wav,0,shift_+80,-4.31427217,-3.47677012,0.83750206
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_LC_M4.wav,0,gain_0.7,2.28879487,2.27848146,0.01031341
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_LC_M4.wav,0,gain_0.7,-1.08357137,-1.14390529,0.06033391
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_LC_M4.wav,0,gain_0.7,-0.90297754,-0.94234860,0.03937106
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_LC_M4.wav,0,gain_1.3,2.28879487,2.29728116,0.00848629
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_LC_M4.wav,0,gain_1.3,-1.08357137,-1.13073602,0.04716465
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_LC_M4.wav,0,gain_1.3,-0.90297754,-0.96148239,0.05850485
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_LC_M4.wav,0,noise_0.002,2.28879487,2.40806454,0.11926967
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_LC_M4.wav,0,noise_0.002,-1.08357137,0.53793814,1.62150951
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_LC_M4.wav,0,noise_0.002,-0.90297754,0.09952655,1.00250409
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_LC_M4.wav,0,noise_0.005,2.28879487,1.80467586,0.48411901
single_uaspeech,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_LC_M4.wav,0,noise_0.005,-1.08357137,1.99526533,3.07883670
multi_uaspeech+torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_LC_M4.wav,0,noise_0.005,-0.90297754,0.49020170,1.39317924
single_torgo,UASPEECH,CF05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF05/CF05_B2_LC_M4.wav,0,shift_-80,2.28879487,2.30699844,0.01820358
